2024-07-01 00:04:51,3,3,2,14,-0.568,1.419,-2.123,0.011,0.011,0.008,-0.647157,-0.331539,0.529438,2,0,0,1
2024-07-01 00:04:51,8,3,2,14,-0.563,1.415,-2.133,0.009,0.011,0.008,-0.500196,-0.409353,0.565072,2,0,0,1
2024-07-01 00:04:52,3,3,2,14,-0.567,1.419,-2.123,0.011,0.011,0.008,-0.649422,-0.346076,0.537012,2,0,0,1
2024-07-01 00:04:52,8,3,2,14,-0.566,1.415,-2.134,0.009,0.011,0.008,-0.50538,-0.414813,0.559595,2,0,0,1
2024-07-01 00:04:53,3,3,2,14,-0.569,1.421,-2.123,0.011,0.011,0.008,-0.649609,-0.345969,0.535835,2,0,0,1
2024-07-01 00:04:53,8,3,2,14,-0.569,1.416,-2.132,0.009,0.011,0.008,-0.532883,-0.43514,0.561405,2,0,0,1
2024-07-01 00:04:54,3,3,2,14,-0.571,1.421,-2.125,0.011,0.011,0.008,-0.665402,-0.382658,0.547887,2,0,0,1
2024-07-01 00:04:54,8,3,2,14,-0.569,1.417,-2.133,0.009,0.011,0.008,-0.499373,-0.367417,0.56337,2,0,0,1
2024-07-01 00:04:55,3,3,2,14,-0.567,1.419,-2.123,0.011,0.011,0.008,-0.649606,-0.363121,0.541219,2,0,0,1
2024-07-01 00:04:55,8,3,2,14,-0.567,1.414,-2.131,0.009,0.011,0.008,-0.460001,-0.357187,0.581918,2,0,0,1
2024-07-01 00:04:56,3,3,2,14,-0.568,1.42,-2.123,0.011,0.011,0.008,-0.648056,-0.340483,0.531814,2,0,0,1
2024-07-01 00:04:56,8,3,2,14,-0.566,1.415,-2.133,0.009,0.011,0.008,-0.503441,-0.423578,0.575113,2,0,0,1
2024-07-01 00:04:57,3,3,2,14,-0.57,1.421,-2.123,0.011,0.011,0.008,-0.647844,-0.361433,0.546142,2,0,0,1
2024-07-01 00:04:57,8,3,2,14,-0.565,1.416,-2.133,0.009,0.011,0.008,-0.500047,-0.410796,0.572462,2,0,0,1
2024-07-01 00:04:58,3,3,2,14,-0.573,1.423,-2.125,0.011,0.011,0.008,-0.648599,-0.345032,0.533295,2,0,0,1
2024-07-01 00:04:58,8,3,2,14,-0.566,1.413,-2.132,0.009,0.011,0.008,-0.50083,-0.409401,0.565209,2,0,0,1
2024-07-01 00:04:59,3,3,2,14,-0.567,1.421,-2.123,0.011,0.011,0.008,-0.665071,-0.382582,0.547709,2,0,0,1
2024-07-01 00:04:59,8,3,2,14,-0.566,1.418,-2.134,0.009,0.011,0.008,-0.531936,-0.451383,0.571413,2,0,0,1
2024-07-01 00:05:00,3,3,2,14,-0.568,1.42,-2.12,0.011,0.011,0.008,-0.649361,-0.365587,0.549218,2,0,0,1
2024-07-01 00:05:00,8,3,2,14,-0.568,1.415,-2.131,0.009,0.011,0.009,-0.520936,-0.411877,0.564357,2,0,0,1
2024-07-01 00:05:01,3,3,2,14,-0.571,1.421,-2.124,0.011,0.011,0.008,-0.647633,-0.331153,0.530059,2,0,0,1
2024-07-01 00:05:01,8,3,2,14,-0.566,1.416,-2.134,0.009,0.011,0.008,-0.502841,-0.388972,0.566221,2,0,0,1
2024-07-01 00:05:02,3,3,2,14,-0.572,1.422,-2.123,0.011,0.01,0.008,-0.647,-0.311846,0.521223,2,0,0,1
2024-07-01 00:05:02,8,3,2,14,-0.568,1.414,-2.134,0.009,0.011,0.008,-0.534288,-0.425562,0.557058,2,0,0,1
2024-07-01 00:05:03,3,3,2,14,-0.57,1.423,-2.123,0.011,0.01,0.008,-0.646061,-0.310135,0.521047,2,0,0,1
2024-07-01 00:05:03,8,3,2,14,-0.566,1.414,-2.131,0.009,0.011,0.008,-0.529603,-0.425354,0.556477,2,0,0,1
2024-07-01 00:05:04,3,3,2,14,-0.569,1.421,-2.123,0.011,0.011,0.008,-0.648169,-0.360701,0.547639,2,0,0,1
2024-07-01 00:05:04,8,3,2,14,-0.567,1.414,-2.129,0.009,0.011,0.008,-0.531692,-0.425345,0.557205,2,0,0,1
2024-07-01 00:05:05,3,3,2,14,-0.57,1.42,-2.124,0.011,0.011,0.008,-0.649794,-0.358767,0.537834,2,0,0,1
2024-07-01 00:05:05,8,3,2,14,-0.57,1.418,-2.134,0.009,0.011,0.008,-0.535363,-0.431174,0.57167,2,0,0,1
2024-07-01 00:05:06,3,3,2,14,-0.57,1.421,-2.122,0.011,0.011,0.008,-0.665544,-0.37879,0.545625,2,0,0,1
2024-07-01 00:05:06,8,3,2,14,-0.566,1.417,-2.13,0.009,0.011,0.008,-0.527096,-0.405979,0.572105,2,0,0,1
2024-07-01 00:05:07,3,3,2,14,-0.569,1.42,-2.123,0.011,0.011,0.008,-0.649607,-0.359149,0.536986,2,0,0,1
2024-07-01 00:05:07,8,3,2,14,-0.567,1.414,-2.131,0.009,0.011,0.008,-0.496335,-0.395896,0.578152,2,0,0,1
2024-07-01 00:05:08,3,3,2,14,-0.572,1.421,-2.124,0.011,0.011,0.008,-0.650408,-0.361462,0.540935,2,0,0,1
2024-07-01 00:05:08,8,3,2,14,-0.567,1.417,-2.132,0.009,0.011,0.008,-0.500747,-0.409957,0.579736,2,0,0,1
2024-07-01 00:05:09,3,3,2,14,-0.571,1.419,-2.125,0.011,0.011,0.008,-0.664853,-0.381675,0.545479,2,0,0,1
2024-07-01 00:05:09,8,3,2,14,-0.568,1.413,-2.135,0.009,0.011,0.008,-0.500204,-0.406276,0.578103,2,0,0,1
2024-07-01 00:05:10,3,3,2,14,-0.572,1.42,-2.125,0.011,0.011,0.008,-0.650146,-0.361302,0.539162,2,0,0,1
2024-07-01 00:05:10,8,3,2,14,-0.564,1.416,-2.13,0.009,0.011,0.008,-0.498561,-0.426485,0.5837,2,0,0,1
2024-07-01 00:05:11,3,3,2,14,-0.571,1.418,-2.125,0.011,0.011,0.008,-0.649105,-0.344935,0.532834,2,0,0,1
2024-07-01 00:05:11,8,3,2,14,-0.569,1.416,-2.134,0.009,0.011,0.008,-0.479334,-0.431701,0.580514,2,0,0,1
2024-07-01 00:05:12,3,3,2,14,-0.569,1.419,-2.123,0.011,0.011,0.008,-0.665115,-0.382612,0.545665,2,0,0,1
2024-07-01 00:05:12,8,3,2,14,-0.57,1.416,-2.134,0.009,0.011,0.008,-0.48154,-0.400795,0.581095,2,0,0,1
2024-07-01 00:05:13,3,3,2,14,-0.572,1.42,-2.124,0.011,0.011,0.008,-0.649064,-0.345156,0.53287,2,0,0,1
2024-07-01 00:05:13,8,3,2,14,-0.57,1.416,-2.133,0.009,0.011,0.008,-0.496981,-0.424119,0.57516,2,0,0,1
2024-07-01 00:05:14,3,3,2,14,-0.569,1.42,-2.124,0.011,0.011,0.008,-0.649929,-0.362629,0.540849,2,0,0,1
2024-07-01 00:05:14,8,3,2,14,-0.57,1.417,-2.134,0.009,0.011,0.008,-0.507959,-0.425543,0.575178,2,0,0,1
2024-07-01 00:05:15,3,3,2,14,-0.569,1.42,-2.125,0.011,0.011,0.008,-0.649303,-0.365028,0.539513,2,0,0,1
2024-07-01 00:05:15,8,3,2,14,-0.566,1.416,-2.133,0.009,0.011,0.008,-0.527431,-0.43036,0.570642,2,0,0,1
2024-07-01 00:05:16,3,3,2,14,-0.568,1.417,-2.123,0.011,0.011,0.008,-0.649307,-0.368399,0.549111,2,0,0,1
2024-07-01 00:05:16,8,3,2,14,-0.568,1.416,-2.131,0.009,0.011,0.008,-0.523847,-0.443981,0.57401,2,0,0,1
2024-07-01 00:05:17,3,3,2,14,-0.567,1.418,-2.124,0.011,0.011,0.008,-0.648302,-0.363096,0.539165,2,0,0,1
2024-07-01 00:05:17,8,3,2,14,-0.568,1.416,-2.134,0.009,0.011,0.008,-0.521315,-0.44657,0.572256,2,0,0,1
2024-07-01 00:05:18,3,3,2,14,-0.569,1.418,-2.125,0.011,0.011,0.008,-0.64803,-0.363,0.539193,2,0,0,1
2024-07-01 00:05:18,8,3,2,14,-0.57,1.417,-2.133,0.009,0.011,0.008,-0.518773,-0.413455,0.568952,2,0,0,1
2024-07-01 00:05:19,3,3,2,14,-0.568,1.418,-2.125,0.011,0.011,0.008,-0.648059,-0.365627,0.547567,2,0,0,1
2024-07-01 00:05:19,8,3,2,14,-0.565,1.415,-2.134,0.009,0.011,0.008,-0.521241,-0.438954,0.572718,2,0,0,1
2024-07-01 00:05:20,3,3,2,14,-0.57,1.419,-2.126,0.011,0.011,0.008,-0.6478,-0.345902,0.534795,2,0,0,1
2024-07-01 00:05:20,8,3,2,14,-0.566,1.414,-2.133,0.009,0.011,0.008,-0.527264,-0.426911,0.571532,2,0,0,1
2024-07-01 00:05:21,3,3,2,14,-0.568,1.421,-2.122,0.011,0.011,0.008,-0.663045,-0.381173,0.539876,2,0,0,1
2024-07-01 00:05:21,8,3,2,14,-0.565,1.413,-2.133,0.009,0.011,0.008,-0.52499,-0.44164,0.573648,2,0,0,1
2024-07-01 00:05:22,3,3,2,14,-0.569,1.417,-2.122,0.011,0.011,0.008,-0.648241,-0.34774,0.537652,2,0,0,1
2024-07-01 00:05:22,8,3,2,14,-0.57,1.415,-2.132,0.009,0.011,0.008,-0.49593,-0.443695,0.579173,2,0,0,1
2024-07-01 00:05:23,3,3,2,14,-0.567,1.419,-2.123,0.011,0.011,0.008,-0.664518,-0.38571,0.551941,2,0,0,1
2024-07-01 00:05:23,8,3,2,14,-0.568,1.418,-2.132,0.009,0.011,0.008,-0.504331,-0.427297,0.582396,2,0,0,1
2024-07-01 00:05:24,3,3,2,14,-0.565,1.417,-2.126,0.011,0.011,0.008,-0.66463,-0.367583,0.536135,2,0,0,1
2024-07-01 00:05:24,8,3,2,14,-0.565,1.418,-2.132,0.009,0.011,0.008,-0.507788,-0.418513,0.583013,2,0,0,1
2024-07-01 00:05:25,3,3,2,14,-0.569,1.416,-2.124,0.011,0.011,0.008,-0.662406,-0.378047,0.542504,2,0,0,1
2024-07-01 00:05:25,8,3,2,14,-0.565,1.416,-2.13,0.009,0.011,0.008,-0.518481,-0.419698,0.575947,2,0,0,1
2024-07-01 00:05:26,3,3,2,14,-0.568,1.419,-2.124,0.011,0.011,0.008,-0.649132,-0.36342,0.543908,2,0,0,1
2024-07-01 00:05:26,8,3,2,14,-0.568,1.417,-2.136,0.009,0.011,0.008,-0.519453,-0.449915,0.567021,2,0,0,1
2024-07-01 00:05:27,3,3,2,14,-0.568,1.418,-2.125,0.011,0.011,0.008,-0.649423,-0.362429,0.542645,2,0,0,1
2024-07-01 00:05:27,8,3,2,14,-0.569,1.416,-2.133,0.009,0.011,0.008,-0.525656,-0.446892,0.569395,2,0,0,1
2024-07-01 00:05:28,3,3,2,14,-0.568,1.418,-2.125,0.011,0.011,0.008,-0.661309,-0.346785,0.528817,2,0,0,1
2024-07-01 00:05:28,8,3,2,14,-0.567,1.419,-2.132,0.009,0.011,0.008,-0.52678,-0.434018,0.554956,2,0,0,1
2024-07-01 00:05:29,3,3,2,14,-0.566,1.415,-2.123,0.011,0.011,0.008,-0.646454,-0.329278,0.528387,2,0,0,1
2024-07-01 00:05:29,8,3,2,14,-0.566,1.419,-2.133,0.009,0.011,0.008,-0.528238,-0.434945,0.554314,2,0,0,1
2024-07-01 00:05:30,3,3,2,14,-0.572,1.419,-2.126,0.011,0.01,0.008,-0.646062,-0.314276,0.522015,2,0,0,1
2024-07-01 00:05:30,8,3,2,14,-0.569,1.415,-2.133,0.009,0.011,0.009,-0.525902,-0.405291,0.561755,2,0,0,1
2024-07-01 00:05:31,3,3,2,14,-0.567,1.419,-2.123,0.011,0.011,0.008,-0.664041,-0.349331,0.532271,2,0,0,1
2024-07-01 00:05:31,8,3,2,14,-0.567,1.417,-2.133,0.009,0.011,0.008,-0.529801,-0.426327,0.562242,2,0,0,1
2024-07-01 00:05:32,3,3,2,14,-0.567,1.418,-2.125,0.011,0.011,0.008,-0.647908,-0.327561,0.526408,2,0,0,1
2024-07-01 00:05:32,8,3,2,14,-0.566,1.414,-2.133,0.009,0.011,0.008,-0.532891,-0.421764,0.556877,2,0,0,1
2024-07-01 00:05:33,3,3,2,14,-0.569,1.419,-2.123,0.011,0.01,0.008,-0.647177,-0.31111,0.518437,2,0,0,1
2024-07-01 00:05:33,8,3,2,14,-0.568,1.417,-2.134,0.009,0.011,0.008,-0.533355,-0.424269,0.560303,2,0,0,1
2024-07-01 00:05:34,3,3,2,14,-0.568,1.419,-2.124,0.011,0.011,0.008,-0.665051,-0.376464,0.536011,2,0,0,1
2024-07-01 00:05:34,8,3,2,14,-0.568,1.416,-2.134,0.009,0.011,0.008,-0.533314,-0.435453,0.565573,2,0,0,1
2024-07-01 00:05:35,3,3,2,14,-0.567,1.419,-2.123,0.011,0.011,0.008,-0.649768,-0.36181,0.538644,2,0,0,1
2024-07-01 00:05:35,8,3,2,14,-0.566,1.417,-2.131,0.009,0.011,0.008,-0.532731,-0.436205,0.57212,2,0,0,1
2024-07-01 00:05:36,3,3,2,14,-0.57,1.42,-2.125,0.011,0.011,0.008,-0.649404,-0.361798,0.537414,2,0,0,1
2024-07-01 00:05:36,8,3,2,14,-0.57,1.417,-2.134,0.009,0.011,0.008,-0.527202,-0.414644,0.573048,2,0,0,1
2024-07-01 00:05:37,3,3,2,14,-0.567,1.419,-2.123,0.011,0.011,0.008,-0.664208,-0.378834,0.535532,2,0,0,1
2024-07-01 00:05:37,8,3,2,14,-0.57,1.417,-2.134,0.009,0.011,0.008,-0.528586,-0.427453,0.571592,2,0,0,1
2024-07-01 00:05:38,3,3,2,14,-0.568,1.42,-2.121,0.011,0.011,0.008,-0.649208,-0.344523,0.530343,2,0,0,1
2024-07-01 00:05:38,8,3,2,14,-0.569,1.417,-2.132,0.009,0.011,0.008,-0.531653,-0.419671,0.567067,2,0,0,1
2024-07-01 00:05:39,3,3,2,14,-0.569,1.422,-2.124,0.011,0.01,0.008,-0.647239,-0.314203,0.519912,2,0,0,1
2024-07-01 00:05:39,8,3,2,14,-0.567,1.416,-2.134,0.009,0.011,0.008,-0.53436,-0.425786,0.569169,2,0,0,1
2024-07-01 00:05:40,3,3,2,14,-0.567,1.42,-2.124,0.011,0.011,0.008,-0.651579,-0.355986,0.538677,2,0,0,1
2024-07-01 00:05:40,8,3,2,14,-0.57,1.419,-2.134,0.009,0.011,0.008,-0.534809,-0.435697,0.571395,2,0,0,1
2024-07-01 00:05:41,3,3,2,14,-0.569,1.421,-2.124,0.011,0.011,0.008,-0.653134,-0.329838,0.520436,2,0,0,1
2024-07-01 00:05:41,8,3,2,14,-0.568,1.418,-2.13,0.009,0.011,0.008,-0.53607,-0.436295,0.572109,2,0,0,1
2024-07-01 00:05:42,3,3,2,14,-0.568,1.419,-2.123,0.011,0.011,0.008,-0.667321,-0.370419,0.527647,2,0,0,1
2024-07-01 00:05:42,8,3,2,14,-0.569,1.418,-2.132,0.009,0.011,0.008,-0.526981,-0.428305,0.580169,2,0,0,1
2024-07-01 00:05:43,3,3,2,14,-0.567,1.418,-2.124,0.011,0.011,0.008,-0.666391,-0.368141,0.524429,2,0,0,1
2024-07-01 00:05:43,8,3,2,14,-0.568,1.418,-2.133,0.009,0.011,0.008,-0.531165,-0.42822,0.562401,2,0,0,1
2024-07-01 00:05:44,3,3,2,14,-0.567,1.42,-2.125,0.011,0.011,0.008,-0.652137,-0.348576,0.525259,2,0,0,1
2024-07-01 00:05:44,8,3,2,14,-0.57,1.417,-2.131,0.009,0.011,0.008,-0.533259,-0.42886,0.564042,2,0,0,1
2024-07-01 00:05:45,3,3,2,14,-0.569,1.42,-2.125,0.011,0.011,0.008,-0.66655,-0.368373,0.524275,2,0,0,1
2024-07-01 00:05:45,8,3,2,14,-0.567,1.417,-2.131,0.009,0.011,0.008,-0.535978,-0.430927,0.565169,2,0,0,1
2024-07-01 00:05:46,3,3,2,14,-0.569,1.422,-2.123,0.011,0.011,0.008,-0.652376,-0.331102,0.51905,2,0,0,1
2024-07-01 00:05:46,8,3,2,14,-0.566,1.415,-2.132,0.009,0.011,0.008,-0.525753,-0.453398,0.56314,2,0,0,1
2024-07-01 00:05:47,3,3,2,14,-0.572,1.42,-2.124,0.011,0.011,0.008,-0.649599,-0.367838,0.548674,2,0,0,1
2024-07-01 00:05:47,8,3,2,14,-0.566,1.416,-2.133,0.009,0.011,0.008,-0.53091,-0.448293,0.567688,2,0,0,1
2024-07-01 00:05:48,3,3,2,14,-0.57,1.421,-2.125,0.011,0.011,0.008,-0.649492,-0.347618,0.534136,2,0,0,1
2024-07-01 00:05:48,8,3,2,14,-0.567,1.418,-2.134,0.009,0.011,0.008,-0.495154,-0.400213,0.580104,2,0,0,1
2024-07-01 00:05:49,3,3,2,14,-0.57,1.42,-2.124,0.011,0.011,0.008,-0.650145,-0.365651,0.548639,2,0,0,1
2024-07-01 00:05:49,8,3,2,14,-0.569,1.416,-2.132,0.009,0.011,0.009,-0.511231,-0.407048,0.583841,2,0,0,1
2024-07-01 00:05:50,3,3,2,14,-0.569,1.422,-2.126,0.011,0.011,0.008,-0.649471,-0.345505,0.532759,2,0,0,1
2024-07-01 00:05:50,8,3,2,14,-0.57,1.418,-2.133,0.009,0.011,0.009,-0.523688,-0.410692,0.577588,2,0,0,1
2024-07-01 00:05:51,3,3,2,14,-0.569,1.42,-2.123,0.011,0.011,0.008,-0.66518,-0.379273,0.537697,2,0,0,1
2024-07-01 00:05:51,8,3,2,14,-0.567,1.417,-2.136,0.009,0.011,0.009,-0.536369,-0.419053,0.573846,2,0,0,1
2024-07-01 00:05:52,3,3,2,14,-0.571,1.423,-2.125,0.011,0.011,0.008,-0.65048,-0.364756,0.541919,2,0,0,1
2024-07-01 00:05:52,8,3,2,14,-0.569,1.417,-2.133,0.009,0.011,0.009,-0.536786,-0.431238,0.576318,2,0,0,1
2024-07-01 00:05:53,3,3,2,14,-0.571,1.421,-2.126,0.011,0.011,0.008,-0.650338,-0.366947,0.543409,2,0,0,1
2024-07-01 00:05:53,8,3,2,14,-0.567,1.416,-2.131,0.009,0.011,0.008,-0.538633,-0.427189,0.573059,2,0,0,1
2024-07-01 00:05:54,3,3,2,14,-0.569,1.418,-2.124,0.011,0.011,0.008,-0.650057,-0.366872,0.54229,2,0,0,1
2024-07-01 00:05:54,8,3,2,14,-0.566,1.418,-2.135,0.009,0.011,0.008,-0.526208,-0.429797,0.57882,2,0,0,1
2024-07-01 00:05:55,3,3,2,14,-0.572,1.421,-2.123,0.011,0.011,0.008,-0.666389,-0.370744,0.535591,2,0,0,1
2024-07-01 00:05:55,8,3,2,14,-0.565,1.416,-2.132,0.009,0.011,0.008,-0.52465,-0.448151,0.565653,2,0,0,1
2024-07-01 00:05:56,3,3,2,14,-0.569,1.42,-2.125,0.011,0.011,0.008,-0.649998,-0.34739,0.534495,2,0,0,1
2024-07-01 00:05:56,8,3,2,14,-0.571,1.417,-2.131,0.009,0.011,0.008,-0.526777,-0.440076,0.561778,2,0,0,1
2024-07-01 00:05:57,3,3,2,14,-0.567,1.42,-2.126,0.011,0.011,0.008,-0.665127,-0.382564,0.540642,2,0,0,1
2024-07-01 00:05:57,8,3,2,14,-0.567,1.418,-2.129,0.009,0.011,0.008,-0.510182,-0.412118,0.569459,2,0,0,1
2024-07-01 00:05:58,3,3,2,14,-0.569,1.417,-2.126,0.011,0.011,0.008,-0.650756,-0.365094,0.541799,2,0,0,1
2024-07-01 00:05:58,8,3,2,14,-0.569,1.421,-2.134,0.009,0.011,0.008,-0.52143,-0.427071,0.560855,2,0,0,1
2024-07-01 00:05:59,3,3,2,14,-0.567,1.418,-2.123,0.011,0.011,0.008,-0.665703,-0.38419,0.542167,2,0,0,1
2024-07-01 00:05:59,8,3,2,14,-0.568,1.421,-2.13,0.009,0.011,0.009,-0.517628,-0.404225,0.547677,2,0,0,1
2024-07-01 00:06:00,3,3,2,14,-0.568,1.418,-2.125,0.011,0.011,0.008,-0.651343,-0.366086,0.543771,2,0,0,1
2024-07-01 00:06:00,8,3,2,14,-0.566,1.418,-2.131,0.009,0.011,0.009,-0.496958,-0.41108,0.568482,2,0,0,1
2024-07-01 00:06:01,3,3,2,14,-0.569,1.42,-2.125,0.011,0.011,0.008,-0.66613,-0.385166,0.547239,2,0,0,1
2024-07-01 00:06:01,8,3,2,14,-0.57,1.416,-2.132,0.009,0.011,0.009,-0.534244,-0.42022,0.567543,2,0,0,1
2024-07-01 00:06:02,3,3,2,14,-0.566,1.418,-2.122,0.011,0.011,0.008,-0.65047,-0.364823,0.54036,2,0,0,1
2024-07-01 00:06:02,8,3,2,14,-0.567,1.418,-2.132,0.009,0.011,0.009,-0.516658,-0.403525,0.566821,2,0,0,1
2024-07-01 00:06:03,3,3,2,14,-0.571,1.419,-2.126,0.011,0.011,0.008,-0.650748,-0.365504,0.542164,2,0,0,1
2024-07-01 00:06:03,8,3,2,14,-0.57,1.419,-2.133,0.009,0.011,0.009,-0.510613,-0.41468,0.569704,2,0,0,1
2024-07-01 00:06:04,3,3,2,14,-0.569,1.418,-2.125,0.011,0.011,0.008,-0.649299,-0.366592,0.549983,2,0,0,1
2024-07-01 00:06:04,8,3,2,14,-0.571,1.419,-2.132,0.009,0.011,0.009,-0.52229,-0.411166,0.56115,2,0,0,1
2024-07-01 00:06:05,3,3,2,14,-0.566,1.417,-2.125,0.011,0.011,0.008,-0.650631,-0.365381,0.541996,2,0,0,1
2024-07-01 00:06:05,8,3,2,14,-0.57,1.417,-2.131,0.009,0.011,0.009,-0.526337,-0.415468,0.565418,2,0,0,1
2024-07-01 00:06:06,3,3,2,14,-0.57,1.417,-2.126,0.011,0.011,0.008,-0.650182,-0.348028,0.535837,2,0,0,1
2024-07-01 00:06:06,8,3,2,14,-0.569,1.418,-2.133,0.009,0.011,0.009,-0.502864,-0.383671,0.574484,2,0,0,1
2024-07-01 00:06:07,3,3,2,14,-0.569,1.418,-2.124,0.011,0.011,0.008,-0.650636,-0.365196,0.542079,2,0,0,1
2024-07-01 00:06:07,8,3,2,14,-0.567,1.42,-2.133,0.009,0.011,0.009,-0.519814,-0.40531,0.571523,2,0,0,1
2024-07-01 00:06:08,3,3,2,14,-0.568,1.417,-2.123,0.011,0.011,0.008,-0.649972,-0.344927,0.53082,2,0,0,1
2024-07-01 00:06:08,8,3,2,14,-0.57,1.418,-2.132,0.009,0.011,0.009,-0.533144,-0.414096,0.56179,2,0,0,1
2024-07-01 00:06:09,3,3,2,14,-0.57,1.42,-2.126,0.011,0.011,0.008,-0.66483,-0.379665,0.537238,2,0,0,1
2024-07-01 00:06:09,8,3,2,14,-0.567,1.418,-2.131,0.009,0.011,0.009,-0.513471,-0.40692,0.565353,2,0,0,1
2024-07-01 00:06:10,3,3,2,14,-0.567,1.418,-2.123,0.011,0.011,0.008,-0.665712,-0.379293,0.538831,2,0,0,1
2024-07-01 00:06:10,8,3,2,14,-0.57,1.418,-2.134,0.009,0.011,0.009,-0.525151,-0.415871,0.564338,2,0,0,1
2024-07-01 00:06:11,3,3,2,14,-0.571,1.421,-2.125,0.011,0.011,0.008,-0.651078,-0.361967,0.54032,2,0,0,1
2024-07-01 00:06:11,8,3,2,14,-0.566,1.416,-2.132,0.009,0.011,0.008,-0.532118,-0.42949,0.552628,2,0,0,1
2024-07-01 00:06:12,3,3,2,14,-0.567,1.419,-2.121,0.011,0.011,0.008,-0.649598,-0.359958,0.53867,2,0,0,1
2024-07-01 00:06:12,8,3,2,14,-0.563,1.416,-2.128,0.009,0.011,0.009,-0.516139,-0.41641,0.545339,2,0,0,1
2024-07-01 00:06:13,3,3,2,14,-0.568,1.419,-2.123,0.011,0.011,0.008,-0.664311,-0.380572,0.545196,2,0,0,1
2024-07-01 00:06:13,8,3,2,14,-0.568,1.42,-2.135,0.009,0.011,0.009,-0.501037,-0.42544,0.560209,2,0,0,1
2024-07-01 00:06:14,3,3,2,14,-0.569,1.42,-2.124,0.011,0.011,0.008,-0.649877,-0.364934,0.545235,2,0,0,1
2024-07-01 00:06:14,8,3,2,14,-0.568,1.417,-2.131,0.009,0.011,0.008,-0.526537,-0.434744,0.551898,2,0,0,1
2024-07-01 00:06:15,3,3,2,14,-0.57,1.421,-2.123,0.011,0.011,0.008,-0.650931,-0.36218,0.538479,2,0,0,1
2024-07-01 00:06:15,8,3,2,14,-0.566,1.417,-2.133,0.009,0.011,0.008,-0.526293,-0.43352,0.539133,2,0,0,1
2024-07-01 00:06:16,3,3,2,14,-0.568,1.419,-2.122,0.011,0.011,0.008,-0.665776,-0.379328,0.539052,2,0,0,1
2024-07-01 00:06:16,8,3,2,14,-0.569,1.416,-2.134,0.009,0.011,0.009,-0.51305,-0.416509,0.561852,2,0,0,1
2024-07-01 00:06:17,3,3,2,14,-0.568,1.42,-2.122,0.011,0.011,0.008,-0.66596,-0.382033,0.54092,2,0,0,1
2024-07-01 00:06:17,8,3,2,14,-0.567,1.416,-2.132,0.009,0.011,0.008,-0.533394,-0.430248,0.566547,2,0,0,1
2024-07-01 00:06:18,3,3,2,14,-0.568,1.419,-2.123,0.011,0.011,0.008,-0.650217,-0.364901,0.540222,2,0,0,1
2024-07-01 00:06:18,8,3,2,14,-0.564,1.418,-2.133,0.009,0.011,0.008,-0.49399,-0.389387,0.564573,2,0,0,1
2024-07-01 00:06:19,3,3,2,14,-0.568,1.419,-2.123,0.011,0.011,0.008,-0.650475,-0.347774,0.535108,2,0,0,1
2024-07-01 00:06:19,8,3,2,14,-0.568,1.417,-2.13,0.009,0.011,0.008,-0.516154,-0.411842,0.558029,2,0,0,1
2024-07-01 00:06:20,3,3,2,14,-0.568,1.42,-2.123,0.011,0.011,0.008,-0.665532,-0.382339,0.540505,2,0,0,1
2024-07-01 00:06:20,8,3,2,14,-0.569,1.421,-2.135,0.009,0.011,0.008,-0.529277,-0.439389,0.545841,2,0,0,1
2024-07-01 00:06:21,3,3,2,14,-0.57,1.421,-2.122,0.011,0.011,0.008,-0.650958,-0.347737,0.53565,2,0,0,1
2024-07-01 00:06:21,8,3,2,14,-0.57,1.418,-2.131,0.009,0.011,0.008,-0.529497,-0.453374,0.551371,2,0,0,1
2024-07-01 00:06:22,3,3,2,14,-0.57,1.419,-2.125,0.011,0.011,0.008,-0.649873,-0.34585,0.535749,2,0,0,1
2024-07-01 00:06:22,8,3,2,14,-0.568,1.418,-2.135,0.009,0.011,0.008,-0.516046,-0.45856,0.556856,2,0,0,1
2024-07-01 00:06:23,3,3,2,14,-0.572,1.422,-2.125,0.011,0.011,0.008,-0.649678,-0.365165,0.542945,2,0,0,1
2024-07-01 00:06:23,8,3,2,14,-0.566,1.416,-2.131,0.009,0.011,0.008,-0.529125,-0.423286,0.551016,2,0,0,1
2024-07-01 00:06:24,3,3,2,14,-0.571,1.422,-2.123,0.011,0.011,0.008,-0.650199,-0.364474,0.543207,2,0,0,1
2024-07-01 00:06:24,8,3,2,14,-0.568,1.417,-2.132,0.009,0.011,0.008,-0.492042,-0.428015,0.565284,2,0,0,1
2024-07-01 00:06:25,3,3,2,14,-0.571,1.422,-2.123,0.011,0.011,0.008,-0.650926,-0.369625,0.551424,2,0,0,1
2024-07-01 00:06:25,8,3,2,14,-0.569,1.417,-2.133,0.009,0.011,0.008,-0.494165,-0.436269,0.569764,2,0,0,1
2024-07-01 00:06:26,3,3,2,14,-0.569,1.42,-2.121,0.011,0.011,0.008,-0.649758,-0.36508,0.542592,2,0,0,1
2024-07-01 00:06:26,8,3,2,14,-0.565,1.419,-2.133,0.009,0.011,0.008,-0.516991,-0.41936,0.561903,2,0,0,1
2024-07-01 00:06:27,3,3,2,14,-0.569,1.421,-2.121,0.011,0.011,0.008,-0.665817,-0.381753,0.538669,2,0,0,1
2024-07-01 00:06:27,8,3,2,14,-0.569,1.417,-2.13,0.009,0.011,0.008,-0.536464,-0.437194,0.555026,2,0,0,1
